rank,tier,name,mmr,points,wins,losses,played,winrate,age
16119,2,[情谊至上]臭八八,2646,240,9,1,10,90.0%,47m
16119,1,[只会莽夫]山风几木,2646,185,8,8,16,50.0%,1h
16119,2,newbird,2646,122,7,11,18,38.9%,9m
16119,3,爱民如子乔弗里,2646,0,3,2,5,60.0%,53m
16119,1,[Beasty]道外流牙,2646,0,3,6,9,33.3%,18m
16119,3,[EOS]新手电脑,2646,0,2,4,6,33.3%,50m
16119,2,[Rhusky]ANKH,2646,0,1,0,1,100.0%,4m
16119,1,Chenb,2646,0,1,0,1,100.0%,31m
16119,1,nitai,2646,0,1,1,2,50.0%,48m
16119,1,白翼,2646,0,1,1,2,50.0%,11m
16119,3,自在极意功孙悟空,2646,0,0,1,1,0.0%,4m
16119,2,大虫天下,2646,0,0,1,1,0.0%,1h
16119,1,[笑笑]笑笑不说话,2646,0,0,3,3,0.0%,21m
16134,1,三嗦螺丝,2645,1554,210,204,414,50.7%,38m
16134,2,仲天骐夏之星,2645,1601,166,156,322,51.6%,44m
16134,1,YXXL,2645,942,92,78,170,54.1%,16m
16134,1,无人与我书半生,2645,538,65,53,118,55.1%,57m
16134,1,llllllllllll,2645,1488,55,61,116,47.4%,43m
16134,1,PIPIPIGD,2645,854,31,30,61,50.8%,1h
16134,1,学霸你要去哪里啊,2645,699,30,25,55,54.5%,39m
16134,3,吴主任,2645,372,22,26,48,45.8%,28m
16134,2,苏九,2645,444,21,3,24,87.5%,9m
16134,1,雨中漫步,2645,480,20,19,39,51.3%,1h
16134,1,[XXHZN1]方十里,2645,448,18,15,33,54.5%,1h
16134,1,[萌思课帝国]LikeSnowing,2645,406,14,15,29,48.3%,22m
16134,1,胖即是胖,2645,230,7,10,17,41.2%,55m
16134,2,RSAQ,2645,160,6,7,13,46.2%,1h
16134,3,[银河联邦舰队]救世主,2645,180,6,13,19,31.6%,6m
16134,1,[教父遇刺]BISU,2645,138,5,5,10,50.0%,1h
16134,3,[瘾大眼瞎]唐诗,2645,211,5,16,21,23.8%,26m
16134,1,IIIIIIIIIIII,2645,160,4,4,8,50.0%,23m
16134,1,[一个军的兵力]来呀崽子,2645,160,3,2,5,60.0%,18m
16134,1,阿毛叔,2645,146,3,4,7,42.9%,1h
16134,1,黎明,2645,76,3,5,8,37.5%,46m
16134,3,[YA]Kvold,2645,0,2,3,5,40.0%,1h
16134,1,无限,2645,40,2,3,5,40.0%,34m
16134,1,jerrymo,2645,72,2,4,6,33.3%,1h
16134,2,YTYTYT,2645,30,2,7,9,22.2%,8m
16134,2,[大同styl]afuk,2645,0,1,0,1,100.0%,46m
16134,2,亚特鲁,2645,0,1,1,2,50.0%,1h
16134,2,[金城江二中]大攻无私,2645,18,1,2,3,33.3%,1h
16134,2,苯巴比,2645,32,1,2,3,33.3%,47m
16134,1,神抖抖,2645,88,1,3,4,25.0%,29m
16134,2,冰霜之狗,2645,34,1,3,4,25.0%,4m
16134,2,望咩,2645,0,0,1,1,0.0%,44m
16134,3,皓月,2645,0,0,1,1,0.0%,49m
16134,1,Messi,2645,0,0,2,2,0.0%,1h
16134,1,浪无夜极星,2645,0,0,2,2,0.0%,1h
16169,1,kpkiss,2644,1378,98,89,187,52.4%,12m
16169,3,[火焰雷兽]豫竹方便面,2644,1402,65,70,135,48.1%,23m
16169,2,[洛水天依]卡拉是条狗,2644,660,40,40,80,50.0%,17m
16169,1,[鲁德欢]虚空来客,2644,887,32,28,60,53.3%,37m
16169,1,只会安装不会玩儿,2644,788,27,28,55,49.1%,1h
16169,2,垣根帝督,2644,413,22,7,29,75.9%,1h
16169,3,小猪乔治,2644,455,18,23,41,43.9%,27m
16169,1,[Hdl]Night,2644,247,17,8,25,68.0%,22m
16169,1,快练出来了,2644,142,7,11,18,38.9%,16m
16169,3,LOSTER,2644,172,7,12,19,36.8%,6m
16169,2,[秋毫第七分队]鸟哥开山大弟子,2644,166,5,1,6,83.3%,14m
16169,2,[神武骑士团]东皇阁下,2644,86,4,0,4,100.0%,56m
16169,2,噶姐的迷弟,2644,86,3,2,5,60.0%,1h
16169,2,[社交学超可爱]llllllllllll,2644,106,2,1,3,66.7%,1h
16169,3,小狂孩儿,2644,0,2,3,5,40.0%,1h
16169,3,驴哥,2644,0,2,3,5,40.0%,4m
16169,1,[Dracoi]sqrtthree,2644,32,2,6,8,25.0%,57m
16169,2,榴莲奶糖,2644,0,1,0,1,100.0%,1h
16169,2,BoyGaYo,2644,0,1,0,1,100.0%,8m
16169,2,反派较色,2644,0,1,0,1,100.0%,1h
16169,1,hxzz,2644,0,0,3,3,0.0%,19m
16190,3,终结者,2643,1101,46,41,87,52.9%,7m
16190,2,[白门楼拆迁组]好奇,2643,1051,41,46,87,47.1%,7m
16190,1,[HAOREN]勇士,2643,569,29,22,51,56.9%,22m
16190,3,llllllllllll,2643,720,27,26,53,50.9%,29m
16190,1,sdadasd,2643,575,24,24,48,50.0%,1h
16190,2,[水晶的眼泪]练家子,2643,392,15,13,28,53.6%,29m
16190,1,queenbee,2643,272,11,16,27,40.7%,39m
16190,3,夜袭蜗牛,2643,279,11,17,28,39.3%,7m
16190,2,杜威特校长,2643,248,10,6,16,62.5%,49m
16190,1,[爱之信仰]不一样的男人丶,2643,266,9,12,21,42.9%,33m
16190,2,[葛温王下骑士]正义的伙伴,2643,228,8,2,10,80.0%,36m
16190,1,Lovely,2643,122,4,8,12,33.3%,46m
16190,3,瘟疫之神,2643,153,3,2,5,60.0%,22m
16190,3,Sumrem,2643,97,3,2,5,60.0%,5m
16190,1,[哟哟哟]哟怎么哭了,2643,36,3,5,8,37.5%,48m
16190,2,[你的剑很美]本毒物,2643,102,3,5,8,37.5%,7m
16190,2,wine,2643,30,2,0,2,100.0%,1h
16190,2,Martin,2643,0,2,3,5,40.0%,1h
16190,3,汉卿足够温柔,2643,0,2,4,6,33.3%,1h
16190,3,MuSE,2643,0,1,0,1,100.0%,7m
16190,2,[OB丶]略略略,2643,0,1,1,2,50.0%,1h
16211,2,金将军,2642,1504,163,164,327,49.8%,21m
16211,1,[舰队训练营]孙逸枫,2642,797,72,51,123,58.5%,53m
16211,2,快叫爸爸,2642,980,52,49,101,51.5%,47m
16211,3,[五月花]DYDY,2642,1213,50,59,109,45.9%,8m
16211,2,Devilhunter,2642,671,31,36,67,46.3%,27m
16211,1,魔杀丶昊,2642,304,18,16,34,52.9%,1h
16211,2,[ljk]白小纯,2642,403,15,10,25,60.0%,9m
16211,2,DDJNeric,2642,320,14,19,33,42.4%,1h
16211,1,jack,2642,289,10,11,21,47.6%,33m
16211,3,我小子帅哥,2642,187,6,8,14,42.9%,16m
16211,2,枣阳孙一峰,2642,46,5,6,11,45.5%,1h
16211,1,易水之名,2642,142,4,8,12,33.3%,1h
16211,1,偷不成就投,2642,96,4,9,13,30.8%,21m
16211,1,[社交学小可爱]Together,2642,89,2,1,3,66.7%,21m
16211,1,星际云玩家,2642,38,2,3,5,40.0%,22m
16211,2,砍三刀,2642,0,1,0,1,100.0%,22m
16211,2,IIIIIIIIII,2642,0,1,0,1,100.0%,1h
16211,1,VoidMan,2642,30,1,4,5,20.0%,36m
16211,2,[大鸟]除膜道人,2642,0,0,1,1,0.0%,18m
16211,3,[守夜]枕边男友,2642,0,0,1,1,0.0%,44m
16211,2,[七里香的花海]神绮,2642,0,0,2,2,0.0%,57m
16232,2,[SC2战队]浪子无悔,2641,717,142,139,281,50.5%,11m
16232,3,[CPT]Magicterrani,2641,1591,122,109,231,52.8%,16m
16232,3,该用户不存在的,2641,1356,91,85,176,51.7%,29m
16232,2,[暴雪我是你爹]神龙大侠,2641,1590,90,84,174,51.7%,1h
16232,1,ciel,2641,968,89,90,179,49.7%,29m
16232,1,九命,2641,1005,69,51,120,57.5%,1h
16232,3,thelittle,2641,900,50,45,95,52.6%,17m
16232,1,alibaba,2641,351,27,23,50,54.0%,34m
16232,3,王小秋,2641,346,15,13,28,53.6%,11m
16232,1,[OUO]Shine,2641,286,13,15,28,46.4%,47m
16232,2,[Fe3o4]愿人类荣光永存,2641,354,12,9,21,57.1%,1h
16232,1,羲哥不要,2641,370,11,15,26,42.3%,57m
16232,1,[琴筝]IIIIIIIIIIII,2641,259,9,5,14,64.3%,47m
16232,2,sugarhe,2641,136,6,3,9,66.7%,37m
16232,2,[DMR]二旬不过你,2641,144,6,4,10,60.0%,49m
16232,1,[华科大]keepersecond,2641,109,6,7,13,46.2%,37m
16232,2,养乐多,2641,193,6,8,14,42.9%,1h
16232,2,[化学工厂]wwzz,2641,132,5,5,10,50.0%,15m
16232,2,空归不管旁人说,2641,154,5,7,12,41.7%,1h
16232,2,[七咕咕]Ulysses,2641,150,4,1,5,80.0%,8m
16232,1,七代加藤鹰,2641,202,4,4,8,50.0%,18m
16232,1,在下狄某,2641,0,3,5,8,37.5%,1h
16232,1,[狼牙盟]ICEY,2641,74,3,6,9,33.3%,21m
16232,3,家住迪拜,2641,0,2,3,5,40.0%,10m
16232,3,[雷霆半月斩]流觞,2641,0,2,4,6,33.3%,27m
16232,2,rdys,2641,0,0,1,1,0.0%,1h
16232,2,[混吃混喝]Jerry,2641,0,0,1,1,0.0%,46m
16232,2,大鹏飞起,2641,0,0,2,2,0.0%,1h
16260,3,追后天十,2640,1567,170,166,336,50.6%,18m
16260,3,[斯大林保卫战]小唐,2640,1492,95,82,177,53.7%,16m
16260,2,[暴雪我是你爹]GGnoRE,2640,246,10,15,25,40.0%,22m
16260,1,自无風之明日,2640,195,9,11,20,45.0%,15m
16260,3,甲壳布,2640,149,4,5,9,44.4%,18m
16260,3,海上升明月,2640,121,3,4,7,42.9%,1h
16260,2,盛春林,2640,0,3,4,7,42.9%,16m
16260,2,[WT]sPark,2640,30,2,0,2,100.0%,1h
16260,2,HaiLuenNa,2640,30,2,1,3,66.7%,9m
16260,2,炮灰,2640,30,2,1,3,66.7%,8m
16260,2,巨像能对空,2640,58,2,2,4,50.0%,8m
16260,1,Sonny,2640,32,2,3,5,40.0%,1h
16260,3,[下船了大主教]FIRE,2640,0,1,3,4,25.0%,1h
16260,2,[手残党那么好]我快解放,2640,0,0,1,1,0.0%,1h
16260,2,abclll,2640,0,0,1,1,0.0%,32m
16275,1,[不灭青铜]波粒二,2639,1617,145,135,280,51.8%,1h
16275,3,[暴雪二十六队]只玩神族的新人,2639,1309,116,114,230,50.4%,26m
16275,2,一个小人物,2639,1638,100,85,185,54.1%,1h
16275,3,IGJACKlove,2639,1393,92,98,190,48.4%,16m
16275,1,[嘤嘤嘤啊]光芒,2639,1093,63,42,105,60.0%,1h
16275,2,[TZJ]LaoYang,2639,240,36,45,81,44.4%,4m
16275,1,draco,2639,1004,31,52,83,37.3%,10m
16275,2,諸位的萌王,2639,703,29,17,46,63.0%,1h
16275,2,[虚拟歌手团体]Goldwatch,2639,747,29,22,51,56.9%,1h
16275,1,她听着他说话,2639,246,20,14,34,58.8%,23m
16275,2,Stevte,2639,307,12,4,16,75.0%,7m
16275,3,Jerry,2639,258,10,12,22,45.5%,15m
16275,2,[听山雨欲来]诸葛村夫,2639,207,7,5,12,58.3%,7m
16275,2,PVvvv,2639,168,6,9,15,40.0%,59m
16275,3,刘老三,2639,225,6,12,18,33.3%,18m
16275,2,架完坦克投枪兵,2639,196,6,18,24,25.0%,23m
16275,1,汝父在此,2639,114,3,1,4,75.0%,36m
16275,1,[冒险者谐会]长沙孙一峰,2639,136,3,3,6,50.0%,1h
16275,1,[LKJ789]坏坏的小猪,2639,64,3,6,9,33.3%,45m
16275,2,发育狂,2639,30,2,0,2,100.0%,1h
16275,3,[菜鸡球带]TOM,2639,121,2,1,3,66.7%,1h
16275,3,小芒果,2639,0,2,3,5,40.0%,1h
16275,3,雅格威尔,2639,0,2,3,5,40.0%,1h
16298,1,摔烂的西瓜,2638,815,51,49,100,51.0%,21m
16298,1,[慢手e族]过来我给你说,2638,776,26,30,56,46.4%,43m
16298,1,[XXHZ30]下岗的屠户,2638,638,22,22,44,50.0%,48m
16298,1,折折折折折,2638,359,11,12,23,47.8%,39m
16298,2,ookk,2638,226,9,7,16,56.2%,17m
16298,2,你还真是个天才,2638,184,8,5,13,61.5%,1h
16298,1,Danger,2638,194,7,8,15,46.7%,22m
16298,2,BWL,2638,142,5,3,8,62.5%,7m
16298,1,JinYukihira,2638,167,5,4,9,55.6%,1h
16298,1,Lucky,2638,108,4,5,9,44.4%,22m
16298,2,jiuewang,2638,68,2,2,4,50.0%,47m
16298,2,FRannnnnnnNK,2638,0,2,5,7,28.6%,18m
16298,2,[星之所在RI]古明地云毅,2638,0,1,1,2,50.0%,1h
16298,3,阿巴怪,2638,0,1,1,2,50.0%,5m
16298,2,syw,2638,0,0,1,1,0.0%,1h
16298,2,新之助,2638,0,0,2,2,0.0%,9m
16314,2,nDaye,2637,1612,109,83,192,56.8%,1h
16314,1,老东西,2637,1390,93,88,181,51.4%,39m
16314,3,[31CM]风暴机枪兵,2637,1505,55,58,113,48.7%,16m
16314,1,上官同学,2637,1163,51,47,98,52.0%,57m
16314,2,[最菜战队]一边甩飞龙一边哭,2637,316,11,10,21,52.4%,47m
16314,1,落心之痕,2637,269,8,9,17,47.1%,31m
16314,2,仙男,2637,172,6,2,8,75.0%,38m
16314,2,[歌者II]茗翎之媛,2637,186,5,7,12,41.7%,13m
16314,2,[九尾]mooncowboy,2637,90,4,1,5,80.0%,1h
16314,1,[狼与羊]大白猪,2637,140,4,3,7,57.1%,19m
16314,2,[江城十三少]后羿射日,2637,114,4,6,10,40.0%,1h
16314,2,creepsama,2637,32,2,0,2,100.0%,32m
16314,2,[内蒙星际联盟]不讲武德年轻人,2637,58,2,2,4,50.0%,4m
16314,3,掠影,2637,0,2,2,4,50.0%,1h
16314,3,monoty,2637,0,2,3,5,40.0%,60m
16314,3,小屁孩,2637,38,2,5,7,28.6%,1h
16314,1,[火焰雷兽]oily,2637,64,2,5,7,28.6%,45m
16314,2,[天作之合]爱你不是两三天,2637,0,1,1,2,50.0%,1h
16314,2,[皇族]Foucs,2637,28,1,3,4,25.0%,31m
16314,3,[萌物狩猎者]諾森德,2637,0,0,1,1,0.0%,1h
16314,2,Zxl,2637,0,0,1,1,0.0%,1h
16335,1,[慢手e族]麝烟,2636,1627,136,122,258,52.7%,39m
16335,3,[战火PMC]烽火,2636,505,49,35,84,58.3%,16m
16335,1,街头赛跑,2636,632,29,15,44,65.9%,15m
16335,1,子沐淼,2636,580,23,19,42,54.8%,1h
16335,3,雪狼小飞,2636,403,23,29,52,44.2%,16m
16335,2,仗剑天涯,2636,263,15,13,28,53.6%,1h
16335,1,[我笑你阿巴阿]帅哥来了,2636,300,12,7,19,63.2%,23m
16335,1,[中华兄弟会]李永浩,2636,226,11,5,16,68.8%,47m
16335,2,Anqui,2636,314,11,8,19,57.9%,8m
16335,2,[全国修车]flydragon,2636,200,8,4,12,66.7%,49m
16335,1,Keenan,2636,260,7,8,15,46.7%,1h
16335,2,也是骚啊,2636,226,7,8,15,46.7%,14m
16335,1,左右田,2636,0,2,2,4,50.0%,1h
16335,1,秋丶風,2636,0,2,3,5,40.0%,8m
16335,2,大主教艾尔停电了,2636,96,2,3,5,40.0%,1h
16335,2,残影战魂,2636,0,1,0,1,100.0%,1h
16335,2,我在搞毛啊,2636,0,1,0,1,100.0%,4m
16335,3,Fallndown,2636,97,1,1,2,50.0%,7m
16335,1,迷茫,2636,0,1,3,4,25.0%,18m
16335,2,[东京小泽玛利]孙马茹,2636,0,0,1,1,0.0%,36m
16335,2,贤狼之诗,2636,0,0,1,1,0.0%,1h
16335,2,PaulGeorge,2636,0,0,1,1,0.0%,1h
16335,2,kqq,2636,0,0,1,1,0.0%,10m
16335,3,密奕,2636,0,0,1,1,0.0%,22m
16335,1,[菜鸡球带]黑王进军,2636,0,0,4,4,0.0%,53m
16360,2,MMYW,2635,456,45,32,77,58.4%,37m
16360,1,打不过就是不够多,2635,198,7,8,15,46.7%,57m
16360,2,IIIIIIIIII,2635,168,5,1,6,83.3%,14m
16360,3,人族的觉醒,2635,178,5,5,10,50.0%,5m
16360,2,[未来穗香]普陀谢广坤,2635,60,3,2,5,60.0%,56m
16360,3,[萝莉球]一看就是萌新,2635,38,3,4,7,42.9%,1h
16360,1,枯萎之壤,2635,0,3,5,8,37.5%,1h
16360,1,bigPiggy,2635,0,3,6,9,33.3%,1h
16360,3,[KZFANS]Wolfkisser,2635,0,2,4,6,33.3%,42m
16360,2,YrPissca,2635,0,1,0,1,100.0%,47m
16360,2,焱丶寒,2635,0,1,0,1,100.0%,1h
16360,2,personate,2635,38,1,1,2,50.0%,10m
16360,3,闲心,2635,38,1,1,2,50.0%,1h
16360,2,开学也要打游戏,2635,0,1,1,2,50.0%,37m
16360,2,[星歌]智勇双全秋风瑟,2635,0,0,1,1,0.0%,38m
16360,2,KSSK,2635,0,0,2,2,0.0%,1h
16360,1,[江南星际]fell,2635,0,0,5,5,0.0%,45m
16377,1,孙悟空的吊毛,2634,1202,51,37,88,58.0%,1h
16377,2,ncnbboy,2634,1176,48,37,85,56.5%,22m
16377,1,总想玩世不恭,2634,771,35,32,67,52.2%,1h
16377,1,陌欢,2634,413,21,9,30,70.0%,1h
16377,2,靠谱的红秋裤,2634,392,14,10,24,58.3%,34m
16377,1,[斧头帮OL]封魔,2634,379,13,12,25,52.0%,37m
16377,1,Astral,2634,257,9,9,18,50.0%,48m
16377,1,[五年二班]藤原文太,2634,175,7,12,19,36.8%,1h
16377,2,地表的宁静,2634,181,6,8,14,42.9%,1h
16377,1,[暴雪十二队]SeanGuo,2634,208,5,8,13,38.5%,48m
16377,2,今晚打老虎,2634,0,4,1,5,80.0%,9m
16377,2,下手轻点,2634,119,4,3,7,57.1%,57m
16377,1,icoke,2634,128,4,7,11,36.4%,23m
16377,1,victory,2634,0,3,2,5,60.0%,6m
16377,2,[菜有菜的道理]这游戏就离谱,2634,58,2,1,3,66.7%,1h
16377,2,[末世纪]无敌舰队,2634,0,1,0,1,100.0%,38m
16377,2,byunfan,2634,0,1,2,3,33.3%,1h
16394,3,邪蓝,2633,867,166,166,332,50.0%,48m
16394,2,[黄金战队]洛殿,2633,1573,75,65,140,53.6%,4m
16394,2,八意咏琳,2633,238,36,35,71,50.7%,1h
16394,1,[FsA]FsAxBurner,2633,695,30,28,58,51.7%,5m
16394,2,来搞基来搞基,2633,541,23,12,35,65.7%,1h
16394,1,changling,2633,310,23,17,40,57.5%,57m
16394,2,[GNMS]Maru,2633,511,20,30,50,40.0%,6m
16394,2,[阿斯塔特]黄金马桶上的干尸,2633,430,15,18,33,45.5%,1h
16394,3,Doug,2633,335,12,12,24,50.0%,1h
16394,1,人间不值得,2633,408,11,14,25,44.0%,57m
16394,1,priority,2633,270,10,8,18,55.6%,1h
16394,3,CFQ,2633,281,10,10,20,50.0%,17m
16394,2,glgjssy,2633,148,6,4,10,60.0%,1h
16394,2,汉尼拔河丶,2633,182,6,5,11,54.5%,23m
16394,1,Ramstein,2633,168,6,9,15,40.0%,38m
16394,2,hhq,2633,136,5,5,10,50.0%,57m
16394,1,Tamis,2633,0,4,1,5,80.0%,35m
16394,2,按兵不动,2633,140,4,6,10,40.0%,1h
16394,1,说声我爱你,2633,108,4,7,11,36.4%,53m
16394,2,[SC2战队]Deamehotl,2633,62,3,1,4,75.0%,60m
16394,1,吉格,2633,74,3,4,7,42.9%,22m
16394,1,熊二,2633,157,3,4,7,42.9%,1h
16394,1,小萌新,2633,75,3,7,10,30.0%,57m
16394,2,common,2633,30,2,0,2,100.0%,1h
16394,1,退休的阿斯塔特,2633,0,2,3,5,40.0%,9m
16394,1,RitaVrataski,2633,0,2,3,5,40.0%,12m
16394,2,llllllllllll,2633,0,0,1,1,0.0%,57m
16394,2,人族菜狗,2633,0,0,1,1,0.0%,10m
16422,3,[飞雷神]超越神一般的存在,2632,413,99,92,191,51.8%,18m
16422,1,[违章建筑多多]燎原号,2632,1226,94,76,170,55.3%,55m
16422,2,IIIIIIIIIIII,2632,1238,85,78,163,52.1%,37m
16422,2,[AVICNB]DustWind,2632,1535,66,57,123,53.7%,17m
16422,3,咸鱼塘塘主,2632,1175,42,45,87,48.3%,28m
16422,3,霸气外漏,2632,724,38,30,68,55.9%,25m
16422,2,[极限菜鸟]梦无形心相伴,2632,546,25,9,34,73.5%,1h
16422,1,[人族最强近战]魔狱,2632,449,18,13,31,58.1%,1h
16422,2,子木,2632,394,14,13,27,51.9%,1h
16422,2,露娜,2632,304,11,5,16,68.8%,1h
16422,1,[嘤嘤嘤怪集合]绮月樱,2632,296,11,10,21,52.4%,1h
16422,3,公子丿扶苏,2632,241,11,13,24,45.8%,1h
16422,1,一不小心,2632,168,9,11,20,45.0%,1h
16422,1,[64]shaonianyzc,2632,217,7,4,11,63.6%,1h
16422,2,隔壁王教练,2632,192,6,5,11,54.5%,1h
16422,1,[自由朝鲜]人间芭比郭德纲,2632,168,5,5,10,50.0%,1h
16422,3,马化腾,2632,0,4,2,6,66.7%,49m
16422,1,堕天灬冰,2632,97,3,4,7,42.9%,57m
16422,1,典最,2632,0,2,3,5,40.0%,12m
16422,3,space,2632,0,2,4,6,33.3%,1h
16422,2,billblack,2632,0,1,0,1,100.0%,46m
16422,2,[刺蛇互助社团]MrShadaw,2632,40,1,2,3,33.3%,8m
16422,1,忍忍,2632,0,1,4,5,20.0%,1h
16422,2,EvilGeniusLJ,2632,0,0,1,1,0.0%,47m
16422,2,QUZUYER,2632,0,0,1,1,0.0%,7m
16422,2,[南昌理工]雷诺游骑兵,2632,0,0,1,1,0.0%,57m
16422,1,回荡山谷,2632,0,0,5,5,0.0%,4m
16449,3,[白丝萝莉赛高]犬走椛,2631,1349,72,79,151,47.7%,11m
16449,1,阿萨大雪糕,2631,1286,62,59,121,51.2%,45m
16449,1,[LFY]南皇,2631,657,34,26,60,56.7%,22m
16449,2,[神圣的大佐]tangxp,2631,531,21,14,35,60.0%,37m
16449,1,mmmm,2631,426,17,16,33,51.5%,46m
16449,1,魑魅魍魉,2631,244,13,8,21,61.9%,22m
16449,1,[MKZ]nightwalk,2631,400,13,14,27,48.1%,22m
16449,2,兰戈,2631,354,13,17,30,43.3%,1h
16449,1,小小锤子,2631,334,11,14,25,44.0%,33m
16449,1,剑藏,2631,197,7,9,16,43.8%,1h
16449,3,百里奚,2631,133,5,1,6,83.3%,22m
16449,1,[玛德治杖]小耗,2631,176,5,10,15,33.3%,37m
16449,3,stanan,2631,149,4,1,5,80.0%,1h
16449,1,亚克西,2631,146,4,9,13,30.8%,44m
16449,2,[铁血蓝军]直隶总督,2631,88,2,6,8,25.0%,46m
16449,2,粉红喵喵拳,2631,0,1,0,1,100.0%,38m
16449,2,[五月花]叨呵特尔,2631,0,1,0,1,100.0%,1h
16466,3,[鸽德]LAOFE,2630,581,47,40,87,54.0%,8m
16466,1,福音,2630,688,24,26,50,48.0%,1h
16466,1,左灯右转,2630,531,21,12,33,63.6%,53m
16466,3,[loveMM]king,2630,556,20,24,44,45.5%,16m
16466,2,[世界树]雾雨星月,2630,440,17,9,26,65.4%,7m
16466,1,Quartet,2630,468,14,18,32,43.8%,55m
16466,2,徐凤年,2630,361,13,14,27,48.1%,10m
16466,2,dghsb,2630,319,12,13,25,48.0%,17m
16466,2,虫族就无敌,2630,275,10,3,13,76.9%,17m
16466,2,哇灬金色传说,2630,158,6,5,11,54.5%,1h
16466,1,甲士,2630,204,5,6,11,45.5%,48m
16466,2,人菜瘾还大,2630,114,4,3,7,57.1%,56m
16466,2,凉拌见手青,2630,78,3,3,6,50.0%,27m
16466,2,[牌面]死神,2630,30,2,0,2,100.0%,9m
16466,2,Ghost,2630,46,2,3,5,40.0%,20m
16466,3,战场原黑仪,2630,97,1,1,2,50.0%,1h
16466,1,[JNFLS]MatthU,2630,0,1,2,3,33.3%,1h
16466,2,逆火,2630,30,1,2,3,33.3%,17m
16466,1,Sayes,2630,0,1,2,3,33.3%,57m
16466,1,菜悔,2630,0,0,1,1,0.0%,1h
16466,2,我超萌超可爱,2630,0,0,1,1,0.0%,27m
16487,3,[失去理智]Rewriter,2629,1204,109,98,207,52.7%,16m
16487,1,MUZI,2629,1664,107,99,206,51.9%,1h
16487,2,SCV,2629,1323,99,91,190,52.1%,35m
16487,1,[csuDMO]EllaDaiSuki,2629,1537,93,91,184,50.5%,1h
16487,1,IIIIIIIIIIII,2629,1309,82,75,157,52.2%,1h
16487,1,[PNC]Flauros,2629,1235,58,56,114,50.9%,5m
16487,1,MORIARTY,2629,1101,51,48,99,51.5%,45m
16487,1,YYYYYaMn,2629,656,39,41,80,48.8%,5m
16487,2,[GFA]沉心,2629,607,25,40,65,38.5%,23m
16487,3,若风,2629,356,15,17,32,46.9%,6m
16487,1,阳聪,2629,364,13,13,26,50.0%,57m
16487,2,Ian,2629,293,12,8,20,60.0%,47m
16487,1,[CyS]摩尔夸克,2629,316,11,10,21,52.4%,37m
16487,1,让我骚一下,2629,275,10,8,18,55.6%,1h
16487,1,哦不住,2629,274,7,11,18,38.9%,24m
16487,1,lllllllll,2629,162,6,7,13,46.2%,1h
16487,2,[苏维埃的缔造]落曼帝达,2629,135,4,7,11,36.4%,1h
16487,3,FallenAngels,2629,97,3,4,7,42.9%,1h
16487,3,零点一度,2629,40,3,5,8,37.5%,1h
16487,3,[圣光指引你]TAT,2629,96,2,0,2,100.0%,1h
16487,2,[六十六面]秦心,2629,58,2,2,4,50.0%,49m
16487,3,batman,2629,0,2,4,6,33.3%,1h
16487,2,[萌萌哒萌萌哒]jiangXD,2629,0,1,0,1,100.0%,8m
16487,1,[可可萝]老年人想打星际,2629,0,1,3,4,25.0%,1h
16487,1,予你星河,2629,0,1,3,4,25.0%,1h
16487,2,ByuN,2629,0,0,1,1,0.0%,1h
16487,2,[天羽不榖]Ender,2629,0,0,2,2,0.0%,57m
16514,1,ZJC,2628,1651,172,174,346,49.7%,53m
16514,1,工地少年与砖,2628,1482,59,55,114,51.8%,1h
16514,2,椿生,2628,606,31,18,49,63.3%,8m
16514,1,再见宋哈娜,2628,658,21,24,45,46.7%,20m
16514,3,[我勒个去]BearMonkey,2628,438,18,21,39,46.2%,7m
16514,1,卡古拉魅啊,2628,340,16,12,28,57.1%,15m
16514,2,半世清秋丶瑜,2628,422,16,13,29,55.2%,29m
16514,1,[AirRay]一顾一倾城丶,2628,306,11,9,20,55.0%,36m
16514,2,多回首,2628,290,9,16,25,36.0%,3m
16514,1,DARKness,2628,254,8,12,20,40.0%,53m
16514,1,会飞的猪,2628,174,7,10,17,41.2%,57m
16514,1,[夜弑]死神永生,2628,128,4,3,7,57.1%,36m
16514,3,[886]叫大哥,2628,133,4,5,9,44.4%,5m
16514,3,[比那名居地子]地子,2628,97,3,3,6,50.0%,39m
16514,1,[东京有点热]蟑螂恶霸,2628,0,3,5,8,37.5%,1h
16514,2,Ezio,2628,60,2,1,3,66.7%,48m
16514,3,[孙某人上天队]凌光之刻,2628,97,2,1,3,66.7%,1h
16514,2,同卵,2628,30,2,2,4,50.0%,1h
16514,1,kirito,2628,48,2,5,7,28.6%,15m
16514,2,[300勇士]宇宙最帅就是我,2628,0,1,2,3,33.3%,17m
16514,3,淡定枫辰,2628,0,1,2,3,33.3%,1h
16514,3,[三四]哾鱼,2628,30,1,8,9,11.1%,7m
16514,2,小凯,2628,0,0,1,1,0.0%,1h
16514,2,半泽,2628,0,0,2,2,0.0%,49m
16538,1,长白山,2627,1364,101,89,190,53.2%,47m
16538,1,要煤的叉叉,2627,1493,60,55,115,52.2%,38m
16538,3,[Beasty]冷冷的笑,2627,579,37,34,71,52.1%,27m
16538,1,倒下的白门楼,2627,905,34,33,67,50.7%,46m
16538,2,[Booldy]今天真热啊,2627,346,12,10,22,54.5%,31m
16538,2,jocksmath,2627,220,8,7,15,53.3%,1h
