rank,tier,name,mmr,points,wins,losses,played,winrate,age
24440,3,induXun,2720,0,0,4,4,0.0%,10m
24440,3,Ssibal,2720,0,0,6,6,0.0%,21m
24474,3,Sebatyne,2719,1067,82,67,149,55.0%,29m
24474,2,FullShow,2719,640,48,56,104,46.2%,28m
24474,1,arrayzer,2719,784,30,25,55,54.5%,23m
24474,3,Xpo,2719,533,20,24,44,45.5%,24m
24474,3,derron,2719,404,17,13,30,56.7%,43m
24474,2,Kendman,2719,170,8,8,16,50.0%,3h
24474,1,Spartacus,2719,154,5,2,7,71.4%,31m
24474,2,SeniorKills,2719,134,5,4,9,55.6%,2h
24474,1,Krzy,2719,82,3,2,5,60.0%,2h
24474,3,Ironside,2719,122,3,8,11,27.3%,29m
24474,2,[SC2TH]Nines,2719,93,2,0,2,100.0%,2h
24474,1,beavis,2719,0,2,0,2,100.0%,31m
24474,1,[d0ngs]CRUNCHYBLUE,2719,48,2,2,4,50.0%,2h
24474,1,[PDBR]xck,2719,0,2,3,5,40.0%,2h
24474,1,spacecakes,2719,40,2,3,5,40.0%,1h
24474,2,NewKID,2719,0,2,3,5,40.0%,3h
24474,1,xxxxchristan,2719,0,2,3,5,40.0%,51m
24474,2,DaNoobinator,2719,0,1,2,3,33.3%,2h
24474,1,RandySavage,2719,0,0,1,1,0.0%,60m
24474,1,[0PGC0]Betho,2719,0,0,1,1,0.0%,1h
24474,3,Ventricosa,2719,0,0,6,6,0.0%,37m
24495,1,SirEbrawl,2718,1398,186,188,374,49.7%,21m
24495,3,[RPinc]LILMAN,2718,1595,130,127,257,50.6%,42m
24495,3,CoronaVirus,2718,888,74,61,135,54.8%,14m
24495,1,[Aiuur]GillesDeRais,2718,1469,70,46,116,60.3%,38m
24495,1,[sk3tch]Jensen,2718,827,30,20,50,60.0%,15m
24495,3,nitechaos,2718,257,28,26,54,51.9%,12m
24495,3,Matches,2718,590,22,27,49,44.9%,29m
24495,3,UltraKael,2718,338,21,15,36,58.3%,28m
24495,1,Notabot,2718,366,11,12,23,47.8%,2h
24495,3,Lorena,2718,146,7,9,16,43.8%,32m
24495,1,Dolodiar,2718,264,7,14,21,33.3%,2h
24495,1,Roach,2718,168,4,6,10,40.0%,2h
24495,2,silverback,2718,0,3,3,6,50.0%,7m
24495,2,Virus,2718,0,3,4,7,42.9%,25m
24495,3,[QCGz]MrRakanishu,2718,92,3,9,12,25.0%,30m
24495,1,SChit,2718,32,2,1,3,66.7%,11m
24495,1,[DSFTWA]Onions,2718,121,2,2,4,50.0%,48m
24495,1,[SSPU]bubble,2718,0,2,3,5,40.0%,2h
24495,3,Cherry,2718,0,2,3,5,40.0%,2h
24495,1,CrovanDan,2718,0,2,3,5,40.0%,36m
24495,3,CronoOne,2718,30,1,5,6,16.7%,36m
24495,1,[GpsyDg]Jetjames,2718,0,0,1,1,0.0%,32m
24495,1,SEQUEL,2718,0,0,1,1,0.0%,59m
24518,2,Kawkaro,2717,1207,78,73,151,51.7%,16m
24518,3,JAM,2717,1496,65,53,118,55.1%,5m
24518,1,[DETER]BananaPants,2717,1021,34,33,67,50.7%,12m
24518,2,[VFam]Creep,2717,203,24,27,51,47.1%,34m
24518,2,PizzaPete,2717,470,20,20,40,50.0%,30m
24518,3,Dunsidian,2717,544,20,22,42,47.6%,25m
24518,1,Converge,2717,465,19,7,26,73.1%,32m
24518,1,NinjaTurtle,2717,320,10,6,16,62.5%,55m
24518,3,BenJAMMIN,2717,270,10,9,19,52.6%,21m
24518,3,[OD2019]Rochon,2717,217,6,6,12,50.0%,17m
24518,1,babyboy,2717,0,4,1,5,80.0%,36m
24518,1,drizz,2717,0,4,4,8,50.0%,2h
24518,1,SmartMunion,2717,156,4,5,9,44.4%,58m
24518,3,[CHNboy]hanbing,2717,116,4,6,10,40.0%,42m
24518,1,Lestat,2717,30,1,1,2,50.0%,2h
24518,3,WarinDgN,2717,0,1,2,3,33.3%,32m
24518,1,AmunRa,2717,48,1,3,4,25.0%,2h
24518,3,[AP5]Joshua,2717,92,1,3,4,25.0%,30m
24518,3,Chaospheres,2717,0,0,3,3,0.0%,51m
24518,3,Ironhide,2717,0,0,3,3,0.0%,26m
24518,1,[C2N]GeneralGnome,2717,0,0,3,3,0.0%,2h
24539,3,Blacksheep,2716,1484,134,117,251,53.4%,34m
24539,1,ryse,2716,1571,74,84,158,46.8%,35m
24539,2,KevKidFtw,2716,825,73,78,151,48.3%,41m
24539,3,[4L0k0]Visi,2716,485,21,15,36,58.3%,16m
24539,1,Narcolepsy,2716,318,10,6,16,62.5%,3h
24539,1,[gksrnr]Class,2716,179,9,3,12,75.0%,24m
24539,1,Yami,2716,0,5,0,5,100.0%,38m
24539,3,aaa,2716,120,5,6,11,45.5%,39m
24539,3,[Cind3r]Sly,2716,150,5,9,14,35.7%,6m
24539,3,Meeha,2716,90,4,6,10,40.0%,25m
24539,3,[B33R]Aviendha,2716,119,3,3,6,50.0%,12m
24539,3,NSwarrior,2716,0,3,4,7,42.9%,29m
24539,2,POWER,2716,91,2,0,2,100.0%,2h
24539,1,DarckMaster,2716,95,2,2,4,50.0%,44m
24539,3,[BeerLH]Zohdin,2716,0,2,3,5,40.0%,21m
24539,3,Ragde,2716,0,2,3,5,40.0%,16m
24539,1,[w0rm]Freelo,2716,0,2,3,5,40.0%,11m
24539,1,DeathDragon,2716,0,1,0,1,100.0%,2h
24539,1,[L4Life]Threeppholes,2716,48,1,2,3,33.3%,24m
24539,3,boogeh,2716,30,1,4,5,20.0%,40m
24539,3,[YS420]Shaffty,2716,30,1,5,6,16.7%,12m
24539,1,Player,2716,0,0,1,1,0.0%,2h
24539,1,MiniThor,2716,0,0,3,3,0.0%,1h
24539,3,[B2TW]angelblade,2716,0,0,4,4,0.0%,7m
24563,3,chuck,2715,1526,73,71,144,50.7%,28m
24563,3,HulkBuster,2715,1044,73,77,150,48.7%,31m
24563,3,Tisartktw,2715,1149,46,43,89,51.7%,25m
24563,3,RickJames,2715,423,39,38,77,50.6%,5m
24563,3,[FUBAR1]FreeMunny,2715,756,26,32,58,44.8%,5m
24563,1,FionaHippo,2715,268,22,15,37,59.5%,2h
24563,3,moistchip,2715,466,18,21,39,46.2%,6m
24563,1,IIIIIIIIIIII,2715,466,15,10,25,60.0%,16m
24563,3,franzbeets,2715,312,13,8,21,61.9%,42m
24563,3,EricRV,2715,322,11,14,25,44.0%,12m
24563,3,EVØLVE,2715,262,9,11,20,45.0%,37m
24563,3,PPdripz,2715,211,7,12,19,36.8%,2h
24563,1,[Ch0nk]Tofucake,2715,132,5,1,6,83.3%,3h
24563,3,Iceberg,2715,119,5,5,10,50.0%,34m
24563,2,Dajooka,2715,58,5,6,11,45.5%,30m
24563,3,Birthday,2715,158,4,5,9,44.4%,12m
24563,3,OldGravyLeg,2715,122,3,4,7,42.9%,25m
24563,1,Drip,2715,118,3,6,9,33.3%,31m
24563,2,[porbe]woooooober,2715,0,2,4,6,33.3%,3h
24563,2,Psymon,2715,0,1,0,1,100.0%,57m
24563,1,DeX,2715,0,1,0,1,100.0%,38m
24563,1,[LMI42]Jweaves,2715,38,1,1,2,50.0%,42m
24563,2,[Dandy]Navik,2715,48,1,2,3,33.3%,36m
24563,1,[mayky]mayky,2715,0,1,2,3,33.3%,2h
24563,1,Joktan,2715,0,1,2,3,33.3%,2h
24563,1,Uruseh,2715,0,0,2,2,0.0%,31m
24563,1,[DADrUS]Dax,2715,0,0,2,2,0.0%,16m
24563,2,XMDL,2715,0,0,2,2,0.0%,14m
24563,3,[Wat3rs]DevilDuck,2715,0,0,3,3,0.0%,2h
24592,2,GhostPants,2714,1523,370,363,733,50.5%,39m
24592,2,MonkeyButt,2714,777,99,97,196,50.5%,6m
24592,3,Canopus,2714,1236,93,97,190,48.9%,17m
24592,3,Suttsy,2714,254,38,30,68,55.9%,8m
24592,3,[ZTemp]Chesshire,2714,970,36,35,71,50.7%,9m
24592,1,Arkos,2714,738,26,20,46,56.5%,32m
24592,3,PygmyShrew,2714,180,7,8,15,46.7%,17m
24592,3,[Jok3r]Dan,2714,171,5,8,13,38.5%,45m
24592,2,Snare,2714,0,4,3,7,57.1%,27m
24592,1,HarunA,2714,82,2,3,5,40.0%,2h
24592,1,jmb,2714,0,1,0,1,100.0%,2h
24592,1,[2BrOs]TheTrojan,2714,44,1,2,3,33.3%,43m
24592,1,Pikapal,2714,0,0,1,1,0.0%,42m
24592,1,Chontoglires,2714,0,0,1,1,0.0%,9m
24592,3,Ziigs,2714,0,0,1,1,0.0%,2h
24592,3,Slayname,2714,0,0,2,2,0.0%,46m
24608,2,KingMidas,2713,1568,238,225,463,51.4%,35m
24608,1,ThatGuy,2713,463,116,116,232,50.0%,39m
24608,3,MaxNoob,2713,1458,102,97,199,51.3%,12m
24608,3,[GOPERÚ]AZOPOTAMO,2713,1233,46,51,97,47.4%,34m
24608,3,[DMADG]Eduardo,2713,911,45,27,72,62.5%,19m
24608,3,[tCo9]chaos,2713,585,26,29,55,47.3%,9m
24608,1,celendis,2713,422,15,14,29,51.7%,2h
24608,3,Primus,2713,383,15,15,30,50.0%,12m
24608,1,Megatronis,2713,280,8,6,14,57.1%,36m
24608,2,[EoC]Dechain,2713,184,5,5,10,50.0%,2h
24608,3,Mahdinia,2713,94,4,8,12,33.3%,5m
24608,1,TeknoBabble,2713,196,4,9,13,30.8%,42m
24608,2,Jonathan,2713,94,3,3,6,50.0%,2h
24608,1,vryvel,2713,36,2,0,2,100.0%,32m
24608,1,[GoldPo]Panda,2713,42,1,1,2,50.0%,1h
24608,1,Ricky,2713,40,1,3,4,25.0%,3h
24608,1,[PAR7Y]dasjuden,2713,0,0,2,2,0.0%,55m
24608,1,SPARROW,2713,0,0,2,2,0.0%,2h
24608,3,gen,2713,0,0,4,4,0.0%,31m
24627,1,danielix,2712,668,182,160,342,53.2%,51m
24627,3,SgtPigeon,2712,1361,83,81,164,50.6%,8m
24627,3,[LTlord]Sombra,2712,931,56,44,100,56.0%,4m
24627,2,CommandC,2712,683,56,61,117,47.9%,7m
24627,1,LuciusRV,2712,438,32,14,46,69.6%,32m
24627,1,[SPCs]ReVoluTion,2712,688,25,16,41,61.0%,12m
24627,3,[FUU]Durantien,2712,483,21,16,37,56.8%,37m
24627,3,[AlIin]Eckky,2712,526,21,21,42,50.0%,14m
24627,1,[MWaves]Jimbro,2712,628,19,21,40,47.5%,42m
24627,2,Inkleth,2712,454,18,19,37,48.6%,20m
24627,3,[MaxWin]BRODOZING,2712,287,12,9,21,57.1%,28m
24627,3,[DarkAG]WHOSFIRST,2712,340,12,17,29,41.4%,31m
24627,3,[SuSA]Solias,2712,305,11,8,19,57.9%,43m
24627,1,Wildarmed,2712,170,6,7,13,46.2%,2h
24627,1,Curious,2712,117,4,4,8,50.0%,19m
24627,1,Zirgud,2712,64,3,2,5,60.0%,3h
24627,3,PathosEthos,2712,98,3,3,6,50.0%,6m
24627,1,Repoman,2712,48,3,5,8,37.5%,47m
24627,1,Shifter,2712,40,2,1,3,66.7%,3h
24627,1,[BLSHD]Vangaaard,2712,48,2,4,6,33.3%,2h
24627,2,GomitaPro,2712,0,2,4,6,33.3%,23m
24627,1,IntiSinchi,2712,0,1,4,5,20.0%,48m
24627,3,gagag,2712,0,0,4,4,0.0%,28m
24627,3,ElGringoAlto,2712,0,0,6,6,0.0%,5m
24651,3,Gamerving,2711,828,59,64,123,48.0%,41m
24651,2,[JaMiT]SyFy,2711,1014,46,54,100,46.0%,16m
24651,3,MadeofStars,2711,745,45,34,79,57.0%,36m
24651,1,erunky,2711,706,32,10,42,76.2%,31m
24651,3,DarthRevan,2711,572,23,25,48,47.9%,12m
24651,3,Heffe,2711,339,22,22,44,50.0%,6m
24651,3,Brandon,2711,572,21,21,42,50.0%,10m
24651,2,Visionz,2711,554,20,29,49,40.8%,28m
24651,2,Option,2711,484,16,27,43,37.2%,36m
24651,3,candyrandy,2711,143,13,15,28,46.4%,6m
24651,1,Cam,2711,338,10,11,21,47.6%,5m
24651,1,awjeezerick,2711,230,6,6,12,50.0%,36m
24651,3,[Syphil]juanchepe,2711,150,6,10,16,37.5%,25m
24651,3,[SWORD7]Bill,2711,195,6,11,17,35.3%,3h
24651,3,CoconutBrah,2711,192,5,3,8,62.5%,3h
24651,1,Noodlemon,2711,0,4,1,5,80.0%,19m
24651,2,Easy,2711,30,4,5,9,44.4%,3m
24651,1,[BBBTC]MarineKondo,2711,192,4,5,9,44.4%,3h
24651,1,[XpKAc]alberto,2711,78,3,1,4,75.0%,26m
24651,3,Flomotion,2711,113,2,2,4,50.0%,44m
24651,1,Bosam,2711,0,2,3,5,40.0%,2h
24651,1,Serenaall,2711,0,2,3,5,40.0%,2h
24651,1,Metronomes,2711,0,1,0,1,100.0%,9m
24651,1,[GyB]urielcarlos,2711,97,1,2,3,33.3%,4m
24651,1,[DSNY]SrMoon,2711,0,0,1,1,0.0%,2h
24651,1,botoxman,2711,0,0,1,1,0.0%,11m
24651,1,youngRoach,2711,0,0,1,1,0.0%,51m
24651,1,TawxikJuepo,2711,0,0,1,1,0.0%,16m
24651,1,DrunkCat,2711,0,0,2,2,0.0%,9m
24651,1,VoM,2711,0,0,3,3,0.0%,3h
24681,2,CHRISCO,2710,1122,261,250,511,51.1%,37m
24681,1,Fahed,2710,1077,72,53,125,57.6%,47m
24681,1,Badgerling,2710,1191,57,45,102,55.9%,2h
24681,1,Darryn,2710,1151,45,36,81,55.6%,2h
24681,1,cryonics,2710,817,40,31,71,56.3%,2h
24681,3,Dynamic,2710,652,30,22,52,57.7%,34m
24681,1,[GRNDMA]SpudTitan,2710,676,24,22,46,52.2%,11m
24681,3,Noobs,2710,428,22,25,47,46.8%,37m
24681,3,[iPG]jackiechiles,2710,246,8,17,25,32.0%,26m
24681,1,Skitzoshift,2710,216,6,2,8,75.0%,34m
24681,3,Pagnotta,2710,182,6,6,12,50.0%,35m
24681,1,PenguinsRflu,2710,0,5,0,5,100.0%,2h
24681,3,[LCE]ansioso,2710,163,5,6,11,45.5%,11m
24681,1,papalo,2710,72,3,0,3,100.0%,1h
24681,1,Kiom,2710,40,2,1,3,66.7%,12m
24681,1,seaworm,2710,0,2,3,5,40.0%,1h
24681,2,LeNic,2710,30,2,3,5,40.0%,2h
24681,1,Nikkomander,2710,78,2,4,6,33.3%,2h
24681,1,DeepWeb,2710,0,1,0,1,100.0%,38m
24681,1,IlIIIlllIlIl,2710,30,1,3,4,25.0%,31m
24681,2,ForcedField,2710,0,0,1,1,0.0%,2h
24702,1,[BL]Kevingalls,2709,1493,325,327,652,49.8%,42m
24702,1,Spartan,2709,1388,151,154,305,49.5%,17m
24702,2,FlashGame,2709,1537,140,134,274,51.1%,4m
24702,1,DrPancho,2709,1633,113,103,216,52.3%,2h
24702,1,Penusling,2709,723,45,51,96,46.9%,15m
24702,3,[H0D0R]NannerBeanz,2709,770,40,29,69,58.0%,25m
24702,3,catman,2709,580,36,29,65,55.4%,44m
24702,3,LeoNydus,2709,986,36,39,75,48.0%,41m
24702,3,FriskyTango,2709,431,20,15,35,57.1%,15m
24702,3,Naypolian,2709,484,20,18,38,52.6%,7m
24702,3,MaRiNe,2709,347,14,16,30,46.7%,17m
24702,1,Kbzon,2709,378,11,9,20,55.0%,2h
24702,3,Deevuz,2709,284,11,10,21,52.4%,1h
24702,1,Aizen,2709,274,8,6,14,57.1%,43m
24702,1,[JaMiT]Tricky,2709,140,7,4,11,63.6%,2h
24702,1,TheGoodLife,2709,228,6,7,13,46.2%,3h
24702,1,Silas,2709,204,5,2,7,71.4%,23m
24702,1,[smpbz]detflef,2709,200,5,2,7,71.4%,48m
24702,3,Zerat,2709,131,5,5,10,50.0%,29m
24702,2,MasterChief,2709,46,4,3,7,57.1%,2h
24702,3,FeelinSalty,2709,0,3,2,5,60.0%,27m
24702,2,Edgex,2709,30,3,7,10,30.0%,9m
24702,1,Ashwin,2709,72,2,2,4,50.0%,44m
24702,1,rob,2709,76,2,5,7,28.6%,3h
24702,1,Bork,2709,46,1,2,3,33.3%,2h
24702,1,LoneWolf,2709,73,1,2,3,33.3%,3h
24702,1,superhuman,2709,48,1,3,4,25.0%,3h
24702,3,KeitokuCR,2709,30,1,3,4,25.0%,29m
24702,2,SleepyBear,2709,0,0,2,2,0.0%,49m
24702,3,DrPhoton,2709,0,0,7,7,0.0%,37m
24732,1,[4WG]Monkey,2708,1516,60,53,113,53.1%,48m
24732,3,ArmoredBus,2708,958,51,39,90,56.7%,5m
24732,1,[GC2042]sooopersonic,2708,1050,36,36,72,50.0%,1h
24732,3,Skepticism,2708,742,27,32,59,45.8%,15m
24732,1,Boulderdash,2708,561,25,9,34,73.5%,54m
24732,3,[Xpk]Pepe,2708,655,25,23,48,52.1%,28m
24732,1,[InGt]LogiK,2708,417,23,41,64,35.9%,5m
24732,2,llllllllllll,2708,518,17,23,40,42.5%,31m
24732,3,Pank,2708,366,13,13,26,50.0%,26m
24732,3,Moridin,2708,117,12,8,20,60.0%,7m
24732,1,[TGP]chadbrochill,2708,252,11,17,28,39.3%,31m
24732,2,DarkForce,2708,328,11,19,30,36.7%,23m
24732,3,[HDSS]EjktanToruk,2708,260,9,8,17,52.9%,14m
24732,1,jermdog,2708,288,8,7,15,53.3%,38m
24732,3,WuttaRichard,2708,251,8,8,16,50.0%,20m
24732,3,Starcaustic,2708,202,8,10,18,44.4%,16m
24732,2,GildedR,2708,137,7,4,11,63.6%,41m
24732,1,Littleman,2708,161,6,6,12,50.0%,16m
24732,3,[ZTemp]Carnage,2708,154,5,7,12,41.7%,17m
24732,1,Luxury,2708,118,4,2,6,66.7%,35m
24732,2,[PAROLE]Shaft,2708,150,4,12,16,25.0%,5m
24732,1,[notman]johnrambo,2708,78,3,1,4,75.0%,39m
24732,3,Shakuras,2708,58,3,7,10,30.0%,34m
24732,1,Venom,2708,40,2,2,4,50.0%,23m
24732,1,[GRUMEC]Hades,2708,82,2,2,4,50.0%,2h
24732,1,Felys,2708,0,2,3,5,40.0%,3h
24732,1,kornhouser,2708,44,2,3,5,40.0%,33m
24732,3,TangoRocker,2708,0,1,4,5,20.0%,47m
24732,1,skinflute,2708,0,0,1,1,0.0%,38m
24732,1,NATAS,2708,0,0,2,2,0.0%,2h
24732,3,[LMFA]Thunder,2708,0,0,4,4,0.0%,6m
24732,3,BigFeet,2708,0,0,5,5,0.0%,30m
24764,1,MonoDSL,2707,1563,103,91,194,53.1%,1h
24764,3,Kezerg,2707,949,38,36,74,51.4%,12m
24764,3,KINGGAN,2707,436,18,18,36,50.0%,19m
24764,1,WoDaBhily,2707,348,15,10,25,60.0%,2h
24764,1,Zero,2707,224,8,8,16,50.0%,58m
24764,1,vongroa,2707,182,6,4,10,60.0%,5m
24764,1,Cristianlizc,2707,188,6,4,10,60.0%,2h
24764,1,vol,2707,231,6,10,16,37.5%,2h
24764,1,TheBestAtSC,2707,0,3,4,7,42.9%,2h
24764,1,Aldeadhoja,2707,114,3,5,8,37.5%,2h
24764,1,Ravynor,2707,0,2,3,5,40.0%,33m
24764,3,blackgendro,2707,30,2,6,8,25.0%,32m
24764,3,Pug,2707,30,2,8,10,20.0%,20m
24764,1,boris,2707,40,1,1,2,50.0%,3h
24764,1,masav,2707,0,1,2,3,33.3%,3h
24764,3,Joel,2707,91,1,2,3,33.3%,32m
24764,3,Kotirik,2707,93,1,4,5,20.0%,33m
24764,1,Sniper,2707,0,1,4,5,20.0%,2h
24764,3,lother,2707,30,1,6,7,14.3%,13m
24764,1,Bae,2707,0,0,1,1,0.0%,6m
24764,1,Meraxes,2707,0,0,1,1,0.0%,3h
24764,1,FoxSpark,2707,0,0,1,1,0.0%,59m
24786,3,ezidan,2706,1539,140,133,273,51.3%,5m
24786,3,GrubHerder,2706,481,76,63,139,54.7%,18m
24786,2,[UFIS]IMAGINATION,2706,984,67,60,127,52.8%,16m
24786,1,Napalm,2706,1266,45,57,102,44.1%,31m
24786,1,Cream,2706,1118,42,33,75,56.0%,41m
24786,3,[NEGF]Jinx,2706,817,31,35,66,47.0%,43m
24786,3,ALSdjkas,2706,522,18,23,41,43.9%,12m
24786,3,SmellCheese,2706,433,16,16,32,50.0%,30m
24786,2,cooX,2706,450,14,26,40,35.0%,40m
24786,3,[SPNa]Tallis,2706,202,9,7,16,56.2%,5m
24786,3,SLMaccabee,2706,247,9,10,19,47.4%,1h
24786,1,xXAroldXx,2706,309,8,10,18,44.4%,38m
24786,1,Nathan,2706,262,7,9,16,43.8%,41m
24786,1,Jonerys,2706,162,6,2,8,75.0%,2h
24786,1,JEGABAHU,2706,193,6,2,8,75.0%,6m
24786,2,LittlePi,2706,114,4,4,8,50.0%,43m
24786,3,Castle,2706,0,3,2,5,60.0%,5m
24786,1,[PRTOS]CaptainLevi,2706,97,3,5,8,37.5%,21m
24786,3,pech,2706,0,2,3,5,40.0%,4m
24786,1,gravyBEAM,2706,48,2,5,7,28.6%,36m
24786,1,SROpressor,2706,0,1,0,1,100.0%,3h
24786,1,Divinejas,2706,42,1,1,2,50.0%,54m
24786,1,[TheZX]tomass,2706,0,1,3,4,25.0%,2h
24786,1,fatReeG,2706,0,0,1,1,0.0%,2h
24786,3,JCCE,2706,0,0,4,4,0.0%,51m
24811,1,[Girlll]prettythanU,2705,1611,64,56,120,53.3%,16m
24811,3,[TBBM]ahhdestroy,2705,913,47,49,96,49.0%,15m
24811,3,Fivelidz,2705,235,30,20,50,60.0%,27m
24811,3,Voyd,2705,512,19,18,37,51.4%,17m
24811,1,KUPI,2705,317,12,13,25,48.0%,2h
24811,1,OverLord,2705,339,10,5,15,66.7%,2h
24811,1,kingslayer,2705,294,9,4,13,69.2%,38m
24811,2,Forisspecial,2705,242,8,14,22,36.4%,34m
24811,3,NAVE,2705,238,7,9,16,43.8%,9m
24811,2,Vastolord,2705,202,7,14,21,33.3%,18m
24811,3,ShibaInu,2705,182,6,11,17,35.3%,18m
24811,1,[ARCA]USuck,2705,0,4,1,5,80.0%,49m
24811,2,[FGMP]Construct,2705,0,4,2,6,66.7%,49m
24811,1,[SUVCE]DavidFlCr,2705,138,4,2,6,66.7%,2h
24811,3,[ISYTP]TheNamek,2705,151,4,2,6,66.7%,36m
24811,3,Don,2705,107,4,4,8,50.0%,17m
24811,2,Ichiban,2705,96,3,3,6,50.0%,3h
24811,3,Goordo,2705,0,3,3,6,50.0%,20m
24811,1,winking,2705,46,2,1,3,66.7%,2h
24811,3,DAV,2705,60,2,5,7,28.6%,19m
24811,1,[OGbudz]YumShots,2705,0,1,0,1,100.0%,3h
24811,1,YOLOTEAM,2705,0,1,1,2,50.0%,34m
24811,2,Terran,2705,46,1,3,4,25.0%,2h
24811,1,Halcyon,2705,0,0,1,1,0.0%,34m
24811,1,[AIURxT]DragonSlayer,2705,0,0,1,1,0.0%,32m
24811,2,mcthepro,2705,0,0,5,5,0.0%,55m
24837,3,Clyp,2704,1574,175,162,337,51.9%,8m
24837,1,[bsDg]DatNuNu,2704,1269,72,56,128,56.2%,11m
24837,1,[Pig2]GGCowabunga,2704,1524,69,63,132,52.3%,34m
24837,3,Hellprince,2704,1254,68,65,133,51.1%,8m
24837,3,[BCBZ]Newton,2704,985,66,53,119,55.5%,38m
24837,3,llllIIIllIlI,2704,942,39,32,71,54.9%,8m
24837,1,drogon,2704,862,37,34,71,52.1%,2h
24837,3,AuntSally,2704,445,20,25,45,44.4%,20m
24837,3,uforgottodie,2704,426,15,18,33,45.5%,25m
24837,2,fizzwiththiz,2704,407,15,18,33,45.5%,7m
24837,3,NikoN,2704,237,12,6,18,66.7%,29m
24837,1,prometheus,2704,145,3,9,12,25.0%,2h
24837,1,Feelsbad,2704,0,2,3,5,40.0%,31m
24837,3,[FurNT]WildFire,2704,0,1,3,4,25.0%,28m
24837,1,GonLock,2704,0,1,3,4,25.0%,2h
24837,1,Rossco,2704,89,1,10,11,9.1%,33m
24837,1,[NATJ4]SHWKEPJ,2704,0,0,1,1,0.0%,1h
24837,1,AlexCambyMAC,2704,0,0,1,1,0.0%,2h
24837,3,DrakeLE,2704,0,0,7,7,0.0%,42m
24856,3,RoadDoc,2703,1167,48,52,100,48.0%,32m
24856,3,Volkai,2703,1268,46,53,99,46.5%,34m
24856,1,criscito,2703,797,35,11,46,76.1%,38m
24856,3,[FZ]MisterE,2703,921,34,35,69,49.3%,26m
24856,2,[FU2]zopilotech,2703,332,11,21,32,34.4%,43m
24856,1,pansy,2703,258,9,8,17,52.9%,49m
24856,1,Archebellum,2703,264,9,10,19,47.4%,52m
24856,1,headshot,2703,262,7,9,16,43.8%,3h
24856,2,Jamesegnac,2703,197,7,11,18,38.9%,18m
24856,1,AuuuughYeeah,2703,192,4,3,7,57.1%,26m
24856,3,CowMold,2703,0,2,3,5,40.0%,14m
24856,2,Nightmare,2703,0,1,0,1,100.0%,1h
24856,1,Courier,2703,0,1,0,1,100.0%,2h
24856,1,[HourBy]Popoviche,2703,0,1,1,2,50.0%,31m
24856,1,Lurker,2703,44,1,3,4,25.0%,2h
24856,1,Incorrigible,2703,0,0,1,1,0.0%,19m
24856,1,[ITF]ITFpeeps,2703,0,0,1,1,0.0%,2h
24856,1,[MechE]Engineer,2703,0,0,1,1,0.0%,3h
24856,1,Fuji,2703,0,0,1,1,0.0%,3h
24856,1,[LGNxx]Gouda,2703,0,0,1,1,0.0%,6m
24856,1,TranQ,2703,0,0,3,3,0.0%,2h
24877,1,Archdevil,2702,1743,163,132,295,55.3%,31m
24877,3,orz,2702,1532,97,95,192,50.5%,10m
24877,3,Arkham,2702,1518,66,60,126,52.4%,7m
24877,3,Achilles,2702,1380,54,50,104,51.9%,9m
24877,3,Squishi,2702,840,36,31,67,53.7%,29m
24877,2,fortninja,2702,556,19,26,45,42.2%,42m
24877,3,InkReverse,2702,339,17,15,32,53.1%,12m
24877,1,caesura,2702,363,14,8,22,63.6%,42m
24877,3,ThePainTrain,2702,281,11,11,22,50.0%,32m
24877,3,[SyLx]Bomber,2702,228,9,12,21,42.9%,8m
24877,1,[LifeF]LilEnchilada,2702,194,5,1,6,83.3%,2h
24877,1,paRaDe,2702,130,4,4,8,50.0%,41m
24877,2,Krain,2702,183,3,5,8,37.5%,3h
24877,1,[FuZ]marumo,2702,48,2,2,4,50.0%,2h
24877,1,Shikikan,2702,80,2,5,7,28.6%,59m
24877,1,Swarmhost,2702,0,1,0,1,100.0%,15m
24877,2,Schumie,2702,0,1,0,1,100.0%,60m
24877,1,DeBurd,2702,0,1,0,1,100.0%,32m
24877,1,[kitty1]ShadowPigz,2702,0,1,0,1,100.0%,47m
24877,3,wacko,2702,0,1,1,2,50.0%,40m
24877,1,[AlWolf]Schhiffe,2702,0,1,3,4,25.0%,42m
24877,1,Vault,2702,117,1,4,5,20.0%,2h
24877,1,[nochee]Wolfe,2702,0,0,1,1,0.0%,2h
24877,1,[OceanT]Zamb,2702,0,0,2,2,0.0%,2h
24877,3,[Sithis]Dragonborn,2702,0,0,4,4,0.0%,32m
24902,2,Jawbreaker,2701,1372,97,88,185,52.4%,38m
24902,3,BeesNSkis,2701,1560,60,63,123,48.8%,30m
24902,1,[85F]rainy,2701,960,56,53,109,51.4%,34m
24902,2,Poozy,2701,354,14,20,34,41.2%,6m
24902,1,chilldeath,2701,294,12,7,19,63.2%,50m
24902,3,WarriorMk,2701,220,8,13,21,38.1%,18m
24902,1,APOLO,2701,220,7,3,10,70.0%,9m
24902,1,Unicron,2701,212,7,7,14,50.0%,3h
24902,3,nicematt,2701,228,7,12,19,36.8%,40m
24902,1,HomeSlice,2701,134,5,2,7,71.4%,2h
24902,3,shorty,2701,93,3,4,7,42.9%,34m
24902,1,Meatballer,2701,122,2,1,3,66.7%,32m
24902,3,Marodox,2701,0,2,3,5,40.0%,52m
